,tf_ts,tf_xs,tf_ys,tf_zs
744,4.960133790969849,0.060378748923540115,-0.034500107169151306,0.4715917706489563
745,4.966709613800049,0.06023542210459709,-0.03467646241188049,0.4706379175186157
746,4.973548412322998,0.060154989361763,-0.034730661660432816,0.46958982944488525
747,4.979910373687744,0.05994636192917824,-0.034853093326091766,0.46859973669052124
748,4.986638069152832,0.0597798191010952,-0.03499618545174599,0.46743181347846985
749,4.993262052536011,0.05971917882561684,-0.03507496044039726,0.46633821725845337
750,5.003378629684448,0.05958542972803116,-0.03512253984808922,0.4651716649532318
751,5.006793260574341,0.05949797481298447,-0.03520111367106438,0.4639771580696106
752,5.013392448425293,0.059405021369457245,-0.03531336411833763,0.4628884792327881
753,5.019864559173584,0.059364620596170425,-0.035354796797037125,0.46168309450149536
754,5.026787281036377,0.059279248118400574,-0.03546703979372978,0.4605599641799927
755,5.033302068710327,0.05916156247258186,-0.03554768115282059,0.4593959152698517
756,5.040163040161133,0.05908934399485588,-0.035555336624383926,0.4582078158855438
757,5.046637058258057,0.05911094322800636,-0.03566788509488106,0.457234650850296
758,5.053332090377808,0.05906431004405022,-0.035639774054288864,0.45603856444358826
759,5.0600690841674805,0.05901637673377991,-0.035785011947155,0.45513156056404114
760,5.066704034805298,0.058988817036151886,-0.035812169313430786,0.45409494638442993
761,5.073148250579834,0.05895409360527992,-0.0358707495033741,0.4531238377094269
762,5.079864740371704,0.05899437516927719,-0.035978157073259354,0.45207110047340393
763,5.0865254402160645,0.059081681072711945,-0.035925332456827164,0.4511149525642395
764,5.093399524688721,0.05905592069029808,-0.035971883684396744,0.4502177834510803
765,5.099812269210815,0.05904267728328705,-0.036076005548238754,0.44941267371177673
766,5.106781482696533,0.05914268642663956,-0.03608245775103569,0.44861871004104614
767,5.1133387088775635,0.05915825441479683,-0.03615717217326164,0.44770047068595886
768,5.120254993438721,0.05920661985874176,-0.03614530339837074,0.44714999198913574
769,5.126599073410034,0.05927032604813576,-0.036220476031303406,0.44652727246284485
770,5.1330811977386475,0.05940690264105797,-0.036207228899002075,0.44580867886543274
771,5.140009164810181,0.0594782829284668,-0.03623732551932335,0.4453175961971283
772,5.14673924446106,0.05951997637748718,-0.03635765612125397,0.44476833939552307
773,5.15328311920166,0.05961150676012039,-0.036352843046188354,0.44430360198020935
774,5.160074949264526,0.05976126343011856,-0.03639436885714531,0.4439392685890198
775,5.1665425300598145,0.059851162135601044,-0.0364827886223793,0.4436476230621338
776,5.1734619140625,0.059929896146059036,-0.03650427237153053,0.4433163106441498
777,5.179675579071045,0.06005652993917465,-0.03650711104273796,0.44308677315711975
778,5.186625719070435,0.06026012450456619,-0.03656533360481262,0.4429296851158142
779,5.193139314651489,0.060403864830732346,-0.03664585202932358,0.44277989864349365
780,5.1999757289886475,0.0605468675494194,-0.0366317443549633,0.44266024231910706
781,5.206541538238525,0.060666002333164215,-0.03667096048593521,0.4427076280117035
782,5.213060617446899,0.06077341362833977,-0.03673141077160835,0.44270479679107666
783,5.219707727432251,0.06091727688908577,-0.03676946461200714,0.4427759349346161
784,5.227342844009399,0.06107260659337044,-0.03682493418455124,0.44285812973976135
785,5.233167409896851,0.06122391298413277,-0.03690024092793465,0.4430396258831024
786,5.2396399974823,0.061357978731393814,-0.03689282387495041,0.4433806240558624
787,5.246795654296875,0.061547666788101196,-0.03695615381002426,0.4437074065208435
788,5.253151178359985,0.06174217537045479,-0.03701673075556755,0.44388046860694885
789,5.259707927703857,0.061936039477586746,-0.03706479072570801,0.44434136152267456
790,5.266519069671631,0.06210147961974144,-0.03711443394422531,0.44472625851631165
791,5.273027181625366,0.06225539743900299,-0.037187665700912476,0.44513681530952454
792,5.280750751495361,0.0624161958694458,-0.03731781616806984,0.4455161690711975
793,5.28651762008667,0.0625552162528038,-0.03738017752766609,0.4459629952907562
794,5.293044805526733,0.06278011947870255,-0.037426792085170746,0.4464942514896393
795,5.299959421157837,0.06288650631904602,-0.037454359233379364,0.44693148136138916
796,5.306496620178223,0.06308575719594955,-0.037516746670007706,0.44739940762519836
797,5.312919855117798,0.06320254504680634,-0.03764776885509491,0.44788217544555664
798,5.320594072341919,0.0633091852068901,-0.037744492292404175,0.4484168291091919
799,5.326781511306763,0.06349039822816849,-0.037856727838516235,0.4489598572254181
800,5.334094762802124,0.0636833980679512,-0.03794197365641594,0.4494166970252991
801,5.339988946914673,0.06387484073638916,-0.03798418119549751,0.44985565543174744
802,5.346708059310913,0.06404484808444977,-0.03785659372806549,0.4505009651184082
803,5.3531200885772705,0.06398522108793259,-0.037996262311935425,0.4506849944591522
804,5.35979700088501,0.064198337495327,-0.03807251155376434,0.45138823986053467
805,5.366973876953125,0.06427176296710968,-0.038180094212293625,0.45185205340385437
806,5.372887849807739,0.06434650719165802,-0.03828379884362221,0.45227155089378357
807,5.37988543510437,0.0644216313958168,-0.038394782692193985,0.4526524841785431
808,5.386501789093018,0.0645373985171318,-0.03845085948705673,0.45300212502479553
809,5.393199920654297,0.06453724950551987,-0.03861554339528084,0.4533732235431671
810,5.400317192077637,0.06441683322191238,-0.03877825289964676,0.4535074234008789
811,5.406360864639282,0.06448296457529068,-0.03890162706375122,0.45387062430381775
812,5.4128737449646,0.06449932605028152,-0.03902455046772957,0.45410290360450745
813,5.4197096824646,0.06451156735420227,-0.03915199637413025,0.4544501006603241
814,5.426938772201538,0.06455474346876144,-0.03928374871611595,0.4547729790210724
815,5.434317588806152,0.0647195503115654,-0.039336059242486954,0.45514559745788574
816,5.43966007232666,0.0645977109670639,-0.03950836509466171,0.4552503824234009
817,5.448230028152466,0.0644804909825325,-0.039727889001369476,0.45548146963119507
818,5.452866792678833,0.06432341039180756,-0.039881251752376556,0.4558878242969513
819,5.460221529006958,0.06436769664287567,-0.0400218591094017,0.4560639262199402
820,5.466966152191162,0.06425905227661133,-0.04017596319317818,0.4562436640262604
821,5.473005533218384,0.0641728937625885,-0.04029584676027298,0.45633405447006226
822,5.479980945587158,0.06410682946443558,-0.040411561727523804,0.4565204083919525
823,5.486554384231567,0.06409396231174469,-0.04074647277593613,0.45672789216041565
824,5.493126153945923,0.06401526182889938,-0.04065559431910515,0.4568786025047302
825,5.49981951713562,0.0639554038643837,-0.040844645351171494,0.4570832848548889
826,5.506647348403931,0.06385817378759384,-0.04095057398080826,0.45732221007347107
827,5.513422012329102,0.0637565404176712,-0.041313473135232925,0.45750442147254944
828,5.520007371902466,0.06362172216176987,-0.041421204805374146,0.457684725522995
829,5.526410341262817,0.06350888311862946,-0.04156475141644478,0.45788708329200745
830,5.5333123207092285,0.06341811269521713,-0.041683610528707504,0.4581741690635681
831,5.539859771728516,0.06324802339076996,-0.041832029819488525,0.45838841795921326
832,5.546561241149902,0.06317383795976639,-0.041964005678892136,0.45867303013801575
833,5.553054332733154,0.06301151216030121,-0.04214197397232056,0.4589778482913971
834,5.55978536605835,0.06285490095615387,-0.042175449430942535,0.4592750072479248
835,5.566420078277588,0.06272058188915253,-0.04254524037241936,0.4596635401248932
836,5.5729405879974365,0.06259962171316147,-0.042482174932956696,0.45983779430389404
837,5.58001708984375,0.06244562566280365,-0.042615972459316254,0.4601888358592987
838,5.586895942687988,0.06226743757724762,-0.042709238827228546,0.4604874849319458
839,5.593163013458252,0.062087442725896835,-0.04286738485097885,0.4609069228172302
840,5.59992527961731,0.06194480508565903,-0.042943451553583145,0.4612576961517334
841,5.60617208480835,0.06176871061325073,-0.043164629489183426,0.4616204500198364
842,5.613205194473267,0.06159412860870361,-0.04321658983826637,0.4619584381580353
843,5.620059251785278,0.06146322563290596,-0.04328439012169838,0.4624113440513611
844,5.6262500286102295,0.06127670034766197,-0.04338344559073448,0.46286848187446594
845,5.632983207702637,0.06106702238321304,-0.043504539877176285,0.4632599949836731
846,5.640032768249512,0.06090058013796806,-0.0436505489051342,0.46374043822288513
847,5.6462953090667725,0.06070919707417488,-0.04374349117279053,0.46423596143722534
848,5.653964281082153,0.060577958822250366,-0.04382462427020073,0.4646856486797333
849,5.6597983837127686,0.06037610024213791,-0.043928928673267365,0.4651004672050476
850,5.666638612747192,0.060078077018260956,-0.04396935924887657,0.465533971786499
851,5.673408031463623,0.05993923172354698,-0.04414131119847298,0.46605682373046875
852,5.679796934127808,0.059804052114486694,-0.04418588802218437,0.4665946364402771
853,5.686582088470459,0.059626538306474686,-0.04431811347603798,0.4671455919742584
854,5.6930742263793945,0.059421561658382416,-0.04425443336367607,0.46759161353111267
855,5.699963331222534,0.059209372848272324,-0.04447320103645325,0.4680444598197937
856,5.707555532455444,0.05915280431509018,-0.04439752548933029,0.46842053532600403
857,5.713369131088257,0.05895119905471802,-0.04441990330815315,0.46888813376426697
858,5.720079660415649,0.05877397954463959,-0.04449163004755974,0.4693884253501892
859,5.726606130599976,0.05852577090263367,-0.04454439505934715,0.4698391556739807
860,5.733037233352661,0.05844379588961601,-0.04462585225701332,0.47049272060394287
861,5.73999285697937,0.05822024121880531,-0.04463682696223259,0.47086963057518005
862,5.746657848358154,0.058103758841753006,-0.04468817636370659,0.4714339077472687
863,5.753115177154541,0.05787619203329086,-0.044740524142980576,0.471886545419693
864,5.759914875030518,0.05769840255379677,-0.044791147112846375,0.4724491834640503
865,5.767709732055664,0.05753554776310921,-0.044777557253837585,0.47290414571762085
866,5.773339748382568,0.05740717425942421,-0.044839415699243546,0.47348305583000183
867,5.780068635940552,0.05717359855771065,-0.044829122722148895,0.47400912642478943
868,5.786539316177368,0.0569891631603241,-0.0448785275220871,0.4746572971343994
869,5.793359994888306,0.05681108310818672,-0.04487551376223564,0.47513434290885925
870,5.799982070922852,0.05665029585361481,-0.04487427696585655,0.475612998008728
871,5.806670427322388,0.056457970291376114,-0.04482804983854294,0.476065993309021
872,5.812949180603027,0.056347280740737915,-0.044857561588287354,0.47666212916374207
873,5.819791078567505,0.05623779073357582,-0.044826947152614594,0.4771139323711395
874,5.8273656368255615,0.0559920072555542,-0.04483162239193916,0.4776473045349121
875,5.833327054977417,0.05583231523633003,-0.044809047132730484,0.47807225584983826
876,5.84033989906311,0.05566645786166191,-0.04478619247674942,0.47856608033180237
877,5.846928596496582,0.05552704632282257,-0.044742878526449203,0.47900086641311646
878,5.852929353713989,0.055471207946538925,-0.044725947082042694,0.47952356934547424
879,5.860054016113281,0.055292557924985886,-0.044717662036418915,0.4799898564815521
880,5.867367506027222,0.055131036788225174,-0.044624119997024536,0.4803435206413269
881,5.873356103897095,0.05495380610227585,-0.044563114643096924,0.4807452857494354
882,5.879878997802734,0.05490374192595482,-0.04465217888355255,0.48125043511390686
883,5.886683225631714,0.05469824746251106,-0.04449321702122688,0.48158714175224304
884,5.893063068389893,0.054540302604436874,-0.04451831430196762,0.4820406138896942
885,5.899796485900879,0.05431701987981796,-0.044337064027786255,0.48226678371429443
886,5.906309127807617,0.05420245602726936,-0.04433424770832062,0.48267802596092224
887,5.913033962249756,0.054084379225969315,-0.04429404065012932,0.48310109972953796
888,5.919907093048096,0.053956467658281326,-0.04421580955386162,0.48340433835983276
889,5.926273584365845,0.05380811169743538,-0.044157106429338455,0.4837636649608612
890,5.933108568191528,0.05369464308023453,-0.044072091579437256,0.48402270674705505
891,5.939772129058838,0.053495071828365326,-0.04401044175028801,0.48430952429771423
892,5.946320533752441,0.05338473618030548,-0.043920714408159256,0.4846249222755432
893,5.953296422958374,0.053176432847976685,-0.04376634955406189,0.48479944467544556
894,5.961171388626099,0.053016096353530884,-0.04370177164673805,0.4850599467754364
895,5.96647047996521,0.05290566384792328,-0.04358649253845215,0.4853186309337616
896,5.973098039627075,0.05277486890554428,-0.04348954185843468,0.4855705499649048
897,5.979600429534912,0.05268165096640587,-0.043410494923591614,0.48585715889930725
898,5.986675024032593,0.052575863897800446,-0.04328368976712227,0.4860716462135315
899,5.993257522583008,0.05246380716562271,-0.04321752488613129,0.4862855076789856
900,5.99987268447876,0.052344899624586105,-0.043072409927845,0.4865187406539917
901,6.006446599960327,0.05217742547392845,-0.04296116903424263,0.48661795258522034
902,6.012967824935913,0.05214964225888252,-0.042936213314533234,0.48696234822273254
903,6.020097732543945,0.052071183919906616,-0.042783815413713455,0.4870665669441223
904,6.026561737060547,0.05188797041773796,-0.04266941547393799,0.4873148202896118
905,6.033276796340942,0.05179261788725853,-0.04252165928483009,0.48741188645362854
906,6.039853096008301,0.05163239315152168,-0.0424082912504673,0.4875583052635193
907,6.046847581863403,0.05153455212712288,-0.04228976368904114,0.48777303099632263
908,6.053045988082886,0.0513983778655529,-0.042137958109378815,0.4878305196762085
909,6.059802770614624,0.05129248648881912,-0.042048532515764236,0.48808956146240234
910,6.066564559936523,0.05116133391857147,-0.041883692145347595,0.488168329000473
911,6.0741918087005615,0.05109507590532303,-0.04176386445760727,0.48836755752563477
912,6.079910516738892,0.050949301570653915,-0.04159599542617798,0.4884328246116638
913,6.086314916610718,0.05083456635475159,-0.04146815836429596,0.4885621964931488
914,6.093139410018921,0.05077473074197769,-0.041351743042469025,0.4887259304523468
915,6.099932432174683,0.050644271075725555,-0.041203394532203674,0.48888981342315674
916,6.106484889984131,0.05058104917407036,-0.04112148657441139,0.48908349871635437
917,6.113105773925781,0.0505550242960453,-0.04100574180483818,0.48926982283592224
918,6.120166778564453,0.05051993951201439,-0.04091937839984894,0.48951199650764465
919,6.126695394515991,0.05042753368616104,-0.04074646160006523,0.4896409511566162
920,6.134252548217773,0.05031413212418556,-0.04064176604151726,0.4897633492946625
921,6.13992166519165,0.050211913883686066,-0.040439948439598083,0.48985999822616577
922,6.146512985229492,0.050124701112508774,-0.040314771234989166,0.48994725942611694
923,6.15316367149353,0.05000617727637291,-0.04017028212547302,0.490077406167984
924,6.159965991973877,0.04994626343250275,-0.040071453899145126,0.4902319312095642
925,6.166854619979858,0.04993297904729843,-0.03999704495072365,0.4904300272464752
926,6.174028158187866,0.04976479336619377,-0.03963150084018707,0.4904886484146118
927,6.180094480514526,0.04973550885915756,-0.03954347223043442,0.49064263701438904
928,6.186593532562256,0.049621641635894775,-0.039362482726573944,0.49075984954833984
929,6.193151473999023,0.04960155859589577,-0.039466340094804764,0.4908888638019562
930,6.200077056884766,0.04948708415031433,-0.03928271681070328,0.49099957942962646
931,6.206946134567261,0.04942603409290314,-0.03923095390200615,0.49114176630973816
932,6.213583707809448,0.04940415173768997,-0.03911938890814781,0.4913488030433655
933,6.220008611679077,0.049281779676675797,-0.039031416177749634,0.4915213882923126
934,6.226598501205444,0.04924146085977554,-0.03889913484454155,0.49165183305740356
935,6.23357892036438,0.049113184213638306,-0.038716450333595276,0.49176910519599915
936,6.240154504776001,0.04910309985280037,-0.03863315284252167,0.4919883608818054
937,6.2463836669921875,0.048978425562381744,-0.03845230117440224,0.49211037158966064
938,6.253158807754517,0.04890192672610283,-0.038356535136699677,0.4922676980495453
939,6.260300636291504,0.048773393034935,-0.038165487349033356,0.49232685565948486
940,6.266244888305664,0.04873466491699219,-0.03806839510798454,0.49255678057670593
941,6.2731640338897705,0.048642780631780624,-0.0378778800368309,0.4926743507385254
942,6.2798912525177,0.048523351550102234,-0.037737227976322174,0.4928143620491028
943,6.286569118499756,0.04847271367907524,-0.03756527602672577,0.49292615056037903
944,6.293344736099243,0.04833326116204262,-0.03737726807594299,0.4930378496646881
945,6.299954414367676,0.048156917095184326,-0.03715120255947113,0.493113249540329
946,6.306197166442871,0.047988273203372955,-0.036953236907720566,0.49318408966064453
947,6.31328272819519,0.04784831032156944,-0.03672102093696594,0.49325501918792725
948,6.319833517074585,0.047664836049079895,-0.03645576536655426,0.4933028519153595
949,6.32907772064209,0.0475228987634182,-0.03623659163713455,0.4934041202068329
950,6.333244800567627,0.04737121984362602,-0.035956233739852905,0.49346303939819336
951,6.340325593948364,0.04718434438109398,-0.03578949347138405,0.4935791790485382
952,6.346969366073608,0.04693269729614258,-0.03543592989444733,0.4935649037361145
953,6.353915691375732,0.04670161008834839,-0.03513943776488304,0.49359264969825745
954,6.359800100326538,0.04651645943522453,-0.03482420742511749,0.4937017560005188
955,6.36835789680481,0.046191755682229996,-0.034422848373651505,0.49371668696403503
956,6.372901916503906,0.04589158669114113,-0.03399715572595596,0.4936686158180237
957,6.380162239074707,0.045596491545438766,-0.03356855735182762,0.4936833381652832
958,6.386663913726807,0.04525328055024147,-0.03307737782597542,0.49355652928352356
959,6.393510580062866,0.04490271210670471,-0.03256390616297722,0.4935603737831116
960,6.399829626083374,0.04454277828335762,-0.03208280727267265,0.4935055673122406
961,6.406695365905762,0.044117171317338943,-0.031520504504442215,0.49344053864479065
962,6.413113832473755,0.043674420565366745,-0.03086806647479534,0.49335119128227234
963,6.420267820358276,0.04320826753973961,-0.030253706499934196,0.4933623671531677
964,6.4263646602630615,0.042715828865766525,-0.029659399762749672,0.49323609471321106
965,6.4331865310668945,0.042252279818058014,-0.028930343687534332,0.4931836724281311
966,6.44014048576355,0.04176906496286392,-0.02815602347254753,0.493124395608902
967,6.451200246810913,0.04116325080394745,-0.027362601831555367,0.492994487285614
968,6.453295469284058,0.0405762642621994,-0.026548117399215698,0.49290648102760315
969,6.460329055786133,0.03995842859148979,-0.02564290724694729,0.4927867352962494
970,6.466891050338745,0.039277415722608566,-0.024760305881500244,0.492769718170166
971,6.474571943283081,0.03854852169752121,-0.0237751305103302,0.49253472685813904
972,6.479799747467041,0.03786414489150047,-0.022814922034740448,0.49245768785476685
973,6.4867470264434814,0.03710883855819702,-0.021726936101913452,0.49235305190086365
974,6.493544101715088,0.036270469427108765,-0.020547235384583473,0.4922432005405426
975,6.499860763549805,0.0354849174618721,-0.01946271024644375,0.4920579493045807
976,6.5069739818573,0.034663498401641846,-0.01821923442184925,0.49183857440948486
977,6.513287305831909,0.033622439950704575,-0.016931792721152306,0.4918326735496521
978,6.5200514793396,0.032701559364795685,-0.015605411492288113,0.49163806438446045
979,6.5266923904418945,0.03166352957487106,-0.014235490001738071,0.49140864610671997
980,6.533387184143066,0.03065604902803898,-0.012761881574988365,0.4913119375705719
981,6.540073394775391,0.02958097495138645,-0.0112607441842556,0.49106425046920776
982,6.549223899841309,0.02843579836189747,-0.009684897027909756,0.4909602701663971
983,6.5531861782073975,0.02730567380785942,-0.008086896501481533,0.4908018708229065
984,6.559715032577515,0.02598978392779827,-0.006400376558303833,0.49073272943496704
985,6.566826343536377,0.024810826405882835,-0.004692812915891409,0.4904894530773163
986,6.576007127761841,0.02343462035059929,-0.002835939871147275,0.4903240501880646
987,6.580925464630127,0.02206089347600937,-0.0008531613857485354,0.49016472697257996
988,6.586554050445557,0.020690178498625755,0.0009375568479299545,0.49004435539245605
989,6.593468427658081,0.0192321315407753,0.0029781563207507133,0.48997947573661804
990,6.600233316421509,0.01764519326388836,0.005084201227873564,0.48980388045310974
991,6.606940746307373,0.016090979799628258,0.007216343190521002,0.48973849415779114
992,6.613201379776001,0.014494800940155983,0.009406055323779583,0.48973527550697327
993,6.620013475418091,0.012816252186894417,0.01177225261926651,0.48955443501472473
994,6.62760066986084,0.01106841117143631,0.014028556644916534,0.48947709798812866
995,6.633810758590698,0.009287560358643532,0.01650041900575161,0.4894523620605469
996,6.639787673950195,0.007355265785008669,0.01902926154434681,0.4893920421600342
997,6.64673113822937,0.005571239627897739,0.021482029929757118,0.4893907308578491
998,6.653213262557983,0.0036687632091343403,0.024136360734701157,0.4893281161785126
999,6.659728765487671,0.0016248247120529413,0.026851419359445572,0.48920783400535583
1000,6.666331768035889,-0.00048549246275797486,0.02969522774219513,0.48930037021636963
1001,6.67336368560791,-0.0025872327387332916,0.03246306627988815,0.48936885595321655
1002,6.679898262023926,-0.004744575824588537,0.03534833341836929,0.48928362131118774
1003,6.686964273452759,-0.006857545115053654,0.03832828998565674,0.4892875850200653
1004,6.692959785461426,-0.009256886318325996,0.041406698524951935,0.48946160078048706
1005,6.6998114585876465,-0.011602727696299553,0.04452384635806084,0.48944899439811707
1006,6.706860780715942,-0.014035613276064396,0.0477546826004982,0.4894452393054962
1007,6.71329927444458,-0.016485512256622314,0.05099152401089668,0.4895721971988678
1008,6.719785690307617,-0.019045360386371613,0.054393377155065536,0.4895907938480377
1009,6.726886749267578,-0.021704671904444695,0.05778467282652855,0.489994078874588
1010,6.732964515686035,-0.024406930431723595,0.0612109899520874,0.4901759922504425
1011,6.739724397659302,-0.02703140676021576,0.06473494321107864,0.4902316629886627
1012,6.746733665466309,-0.029891811311244965,0.06842298060655594,0.4903680384159088
1013,6.753117084503174,-0.032631419599056244,0.07204663008451462,0.4905655086040497
1014,6.760375261306763,-0.03561350703239441,0.07579872012138367,0.49081289768218994
1015,6.766665697097778,-0.03859812021255493,0.07959519326686859,0.49101439118385315
1016,6.7731773853302,-0.0416535958647728,0.0835019201040268,0.49137479066848755
1017,6.77992582321167,-0.044720713049173355,0.08743074536323547,0.49164992570877075
1018,6.786430358886719,-0.0479096844792366,0.09146682918071747,0.49189478158950806
1019,6.793477296829224,-0.05115193873643875,0.09550051391124725,0.49219638109207153
1020,6.799509763717651,-0.05445953458547592,0.09963823854923248,0.492625892162323
1021,6.806625604629517,-0.05782274529337883,0.10381010919809341,0.4929225742816925
1022,6.813261032104492,-0.061312977224588394,0.10813339799642563,0.4933425486087799
1023,6.819818496704102,-0.06466729193925858,0.11231683194637299,0.493736207485199
1024,6.826444149017334,-0.06828957051038742,0.11672461032867432,0.4942454695701599
1025,6.833665370941162,-0.07189653813838959,0.12115950882434845,0.49476560950279236
1026,6.839788198471069,-0.07560812681913376,0.1255922168493271,0.4951421916484833
1027,6.847210168838501,-0.07942955940961838,0.13009978830814362,0.49575579166412354
1028,6.8532280921936035,-0.08317175507545471,0.13475258648395538,0.4963007867336273
1029,6.860112190246582,-0.08709480613470078,0.13940343260765076,0.49681463837623596
1030,6.866556882858276,-0.09104311466217041,0.14409711956977844,0.4973102807998657
1031,6.873335599899292,-0.09506349265575409,0.14874300360679626,0.49782058596611023
1032,6.8800036907196045,-0.09915358573198318,0.15354451537132263,0.4984081983566284
1033,6.887492656707764,-0.10327856987714767,0.15835583209991455,0.4988662600517273
1034,6.893750429153442,-0.10751964896917343,0.16312429308891296,0.4994690716266632
1035,6.9004902839660645,-0.11179383099079132,0.16800053417682648,0.4999576508998871
1036,6.906376361846924,-0.1160433366894722,0.1728956252336502,0.5003930330276489
1037,6.913180828094482,-0.12036067247390747,0.17780473828315735,0.5011208057403564
1038,6.920078277587891,-0.12480852007865906,0.18280982971191406,0.5016065239906311
1039,6.926871299743652,-0.12926562130451202,0.18777215480804443,0.5020461678504944
1040,6.933119773864746,-0.13387948274612427,0.192769393324852,0.5025040507316589
1041,6.9397056102752686,-0.13845476508140564,0.1978142112493515,0.5029333829879761
1042,6.946416139602661,-0.1430778056383133,0.20283959805965424,0.5033466815948486
1043,6.953900575637817,-0.14782389998435974,0.2079533338546753,0.5037121772766113
1044,6.960125207901001,-0.1525847613811493,0.2129838615655899,0.5041696429252625
1045,6.96682071685791,-0.1574942022562027,0.2180924266576767,0.50447016954422
1046,6.972995758056641,-0.1623714566230774,0.22333209216594696,0.5049792528152466
1047,6.979776620864868,-0.16737017035484314,0.22831551730632782,0.505176842212677
1048,6.98655104637146,-0.1723230481147766,0.2334444224834442,0.5053614974021912
1049,6.994086265563965,-0.17723490297794342,0.2385336309671402,0.5058375597000122
1050,6.999695062637329,-0.18238036334514618,0.2436722368001938,0.5061008334159851
1051,7.0066492557525635,-0.1874682754278183,0.2488505244255066,0.506251871585846
1052,7.013076305389404,-0.19254380464553833,0.25397077202796936,0.5065047740936279
1053,7.019805431365967,-0.1979554444551468,0.258907288312912,0.506615936756134
1054,7.0266053676605225,-0.2031562626361847,0.2639821767807007,0.506786584854126
1055,7.033167362213135,-0.208426371216774,0.2690427601337433,0.5068899393081665
1056,7.039750337600708,-0.21374860405921936,0.274075448513031,0.5070959329605103
1057,7.047014951705933,-0.21923001110553741,0.2791730463504791,0.5070914626121521
1058,7.052924633026123,-0.2244897037744522,0.28407013416290283,0.5074149966239929
1059,7.059616804122925,-0.22989670932292938,0.2890493869781494,0.5074745416641235
1060,7.066655397415161,-0.2353641241788864,0.29405274987220764,0.5075327754020691
1061,7.073137044906616,-0.24088767170906067,0.2989331781864166,0.5076848268508911
1062,7.079866886138916,-0.24651554226875305,0.30382221937179565,0.5076516270637512
1063,7.086351156234741,-0.2517728805541992,0.3086431324481964,0.5077968835830688
1064,7.0928990840911865,-0.2573891878128052,0.3134806156158447,0.5078620314598083
1065,7.099794626235962,-0.26292815804481506,0.31822800636291504,0.5079358220100403
1066,7.106965780258179,-0.2685173451900482,0.32304444909095764,0.5078650116920471
1067,7.113149404525757,-0.2741280496120453,0.32771679759025574,0.50790935754776
1068,7.119638442993164,-0.2798152267932892,0.33239227533340454,0.5079165101051331
1069,7.126358985900879,-0.28550323843955994,0.33690834045410156,0.5079482197761536
1070,7.133244276046753,-0.2911721169948578,0.34150901436805725,0.5079894661903381
1071,7.139711141586304,-0.29689833521842957,0.345950722694397,0.5079689621925354
1072,7.146700859069824,-0.302640825510025,0.35037732124328613,0.5079823732376099
1073,7.153193950653076,-0.30830907821655273,0.3546818494796753,0.5080432295799255
1074,7.160338401794434,-0.31411275267601013,0.35903695225715637,0.5079764127731323
1075,7.166170597076416,-0.31981566548347473,0.36324843764305115,0.5080308318138123
1076,7.1730921268463135,-0.32559704780578613,0.3673761487007141,0.5080071687698364
1077,7.179733753204346,-0.3313603103160858,0.3714859187602997,0.5079922676086426
1078,7.186553478240967,-0.3370705246925354,0.37545326352119446,0.5080258250236511
1079,7.193356513977051,-0.34289902448654175,0.3794138431549072,0.5080017447471619
1080,7.1996519565582275,-0.3487042486667633,0.383378803730011,0.5078950524330139
1081,7.206652641296387,-0.3545297384262085,0.38693979382514954,0.5079972147941589
1082,7.213135004043579,-0.3600606322288513,0.3904018998146057,0.5080585479736328
1083,7.219637870788574,-0.36585843563079834,0.39413347840309143,0.507948100566864
1084,7.2267138957977295,-0.3716680407524109,0.39760664105415344,0.5078338980674744
1085,7.233280658721924,-0.3774111568927765,0.40101122856140137,0.5078974962234497
1086,7.240277051925659,-0.3833678960800171,0.40476709604263306,0.5075982809066772
1087,7.246390104293823,-0.38897934556007385,0.4079481065273285,0.507723867893219
1088,7.2533488273620605,-0.3947204053401947,0.41111400723457336,0.507601797580719
1089,7.261016368865967,-0.4004776179790497,0.41417422890663147,0.5076332092285156
1090,7.266301155090332,-0.4062199294567108,0.4171639680862427,0.5075125098228455
1091,7.273802995681763,-0.41182011365890503,0.42003706097602844,0.5075161457061768
1092,7.279857158660889,-0.4175376296043396,0.42286205291748047,0.5074095129966736
1093,7.286544561386108,-0.4232696294784546,0.42546239495277405,0.507334291934967
1094,7.292813539505005,-0.42877355217933655,0.4281407296657562,0.507318913936615
1095,7.300643682479858,-0.43446582555770874,0.43057724833488464,0.5071329474449158
1096,7.306619644165039,-0.4400762617588043,0.43305161595344543,0.5070360898971558
1097,7.313068628311157,-0.4455901086330414,0.43520301580429077,0.5069536566734314
1098,7.3197245597839355,-0.4512158930301666,0.43754899501800537,0.5066760182380676
1099,7.326542377471924,-0.45673877000808716,0.43960240483283997,0.5066456198692322
1100,7.33310604095459,-0.4622342884540558,0.4416588842868805,0.506456196308136
1101,7.33985710144043,-0.4678381383419037,0.44345059990882874,0.5062955021858215
1102,7.346646785736084,-0.47334855794906616,0.44528234004974365,0.5060621500015259
1103,7.3531813621521,-0.4788179099559784,0.4469497501850128,0.5058896541595459
1104,7.359954357147217,-0.4841082990169525,0.448408305644989,0.5056236982345581
1105,7.3667213916778564,-0.48961663246154785,0.4500204920768738,0.5054821372032166
1106,7.372973203659058,-0.4951384663581848,0.45145538449287415,0.5051167607307434
1107,7.380082130432129,-0.5004656314849854,0.4527744948863983,0.5047764182090759
1108,7.386251449584961,-0.5058335065841675,0.45389440655708313,0.5045344233512878
