,cmd_ts,cmd_xs,cmd_ys,cmd_zs
58,7.926059246063232,-0.49923717081247243,0.5091233715618526,0.5
59,7.946225881576538,-0.5176225707197254,0.5173687921868276,0.5
60,7.966263055801392,-0.5358308505975193,0.5245193408522115,0.5
61,7.986368656158447,-0.5539116483443964,0.5305760002015302,0.5
62,8.006357908248901,-0.5718390673757491,0.5355083149117144,0.5
63,8.024882316589355,-0.5895283003187053,0.5392799883946465,0.5
64,8.04494595527649,-0.6070082048481603,0.5418885364296814,0.5
65,8.064870357513428,-0.6242962108915612,0.5433226024743492,0.5
66,8.085968732833862,-0.6413781357716177,0.5435655595611326,0.5
67,8.10673999786377,-0.6582813728666417,0.5425995064956106,0.5
68,8.126239776611328,-0.6745988835285842,0.5404700892729016,0.5
69,8.146005392074585,-0.6907966264499514,0.5371324562982437,0.5
70,8.166806697845459,-0.7065882566410696,0.5326418035557142,0.5
71,8.186908483505249,-0.7220606475279909,0.5269925801004631,0.5
72,8.206920385360718,-0.7372108238420447,0.5201952243138962,0.5
73,8.22596001625061,-0.7518794723909491,0.5123515746284704,0.5
74,8.245967864990234,-0.7662749829527924,0.503374728613606,0.5
75,8.266139507293701,-0.7802167383852792,0.49339908791017456,0.5
76,8.286010265350342,-0.7937870477675391,0.48240144888728076,0.5
77,8.30605936050415,-0.806982735133595,0.4704095148926188,0.5
78,8.32590627670288,-0.8197389816159237,0.4575177981860237,0.5
79,8.346096277236938,-0.8320841745195589,0.4437393110952287,0.5
80,8.366899013519287,-0.8439135791998419,0.4292459711542052,0.5
81,8.386084794998169,-0.8553733575638719,0.4139075052045459,0.5
82,8.405749082565308,-0.8664050317738117,0.3978362220569882,0.5
83,8.426275491714478,-0.8770524336054528,0.3810033180673901,0.5
84,8.44593095779419,-0.887097537624136,0.3638210764853898,0.5
85,8.465746879577637,-0.8967917829108148,0.3459195204404029,0.5
86,8.48646879196167,-0.9060553672371461,0.32746921835932885,0.5
87,8.505982637405396,-0.914820874217026,0.3086554664541973,0.5
88,8.526517391204834,-0.9231416521518446,0.2894119009872675,0.5
89,8.547262907028198,-0.930942300345278,0.2699701334958955,0.5
90,8.56596326828003,-0.938311126793877,0.25015121498005666,0.5
91,8.587015390396118,-0.9452205408988715,0.2300472483148041,0.5
92,8.60615873336792,-0.9516126396850697,0.2098642441544504,0.5
93,8.626322746276855,-0.957535713220328,0.18948264914718255,0.5
94,8.646317958831787,-0.9629849492439512,0.1689228872053771,0.5
95,8.666075944900513,-0.9679183256041332,0.1483569434438106,0.5
96,8.686194896697998,-0.9723279830389906,0.1278502365114604,0.5
97,8.70602798461914,-0.9762454250293712,0.10725908602563236,0.5
98,8.72676420211792,-0.979624970080464,0.08682533853733934,0.5
99,8.746635675430298,-0.9824964318535138,0.06636077227709411,0.5
100,8.766282320022583,-0.9848169422694529,0.0461693304487755,0.5
101,8.786030292510986,-0.9866176601488006,0.0259528895627541,0.5
102,8.806464672088623,-0.9878676697969981,0.005979955793155967,0.5
103,8.826000452041626,-0.9885711984353583,-0.013893211775645786,0.5
104,8.846441507339478,-0.988716379844881,-0.03348030484566916,0.5
105,8.865934133529663,-0.9883033786542721,-0.05279297928383819,0.5
106,8.885829448699951,-0.9873262998035837,-0.07189020117899075,0.5
107,8.906781673431396,-0.985760087809523,-0.09093593022832802,0.5
108,8.925876140594482,-0.9836602689849832,-0.10930092562110305,0.5
109,8.945719003677368,-0.9809684197877532,-0.12754844228983486,0.5
110,8.965851306915283,-0.9776818611597623,-0.1455757589151852,0.5
111,8.986008405685425,-0.973844283291202,-0.16313803790026565,0.5
112,9.006340026855469,-0.9694066821789784,-0.1804575752759739,0.5
113,9.026518821716309,-0.9644107439865467,-0.19735874260676278,0.5
114,9.045933485031128,-0.9588310480540639,-0.21393157704920107,0.5
115,9.066100120544434,-0.9526884686453291,-0.23011230531910776,0.5
116,9.08580470085144,-0.9459739369317102,-0.24592836085406722,0.5
117,9.106016159057617,-0.9386525411134655,-0.26144817695764655,0.5
118,9.12582540512085,-0.9308487354633177,-0.276421886028424,0.5
119,9.145814657211304,-0.9224146111272638,-0.2911392187351421,0.5
120,9.165873527526855,-0.913482527007525,-0.3053635747011636,0.5
121,9.185707807540894,-0.9039821321576704,-0.31921603267825344,0.5
122,9.206487894058228,-0.8939651056824701,-0.3326207236499339,0.5
123,9.226151943206787,-0.8834214654894662,-0.34559441461118506,0.5
124,9.245830297470093,-0.872411012067485,-0.3580698867164936,0.5
125,9.265915393829346,-0.8609254159267983,-0.37006527878215506,0.5
126,9.286009073257446,-0.8489308889396906,-0.38161427821381855,0.5
127,9.30570363998413,-0.8365109138553596,-0.39263655623863364,0.5
128,9.32602834701538,-0.8236093912594158,-0.4031810341198904,0.5
129,9.3459951877594,-0.810303148810606,-0.41318181284547845,0.5
130,9.36606764793396,-0.7965531483479444,-0.42266491930701994,0.5
131,9.386478900909424,-0.7824672946434093,-0.4315545425064749,0.5
132,9.406599283218384,-0.7679719835053407,-0.43989462112718747,0.5
133,9.426011800765991,-0.7532723437656333,-0.4475707690763546,0.5
134,9.446409702301025,-0.7381336364261205,-0.45470273500155867,0.5
135,9.465991258621216,-0.7226684566984224,-0.4612213119332993,0.5
136,9.486536502838135,-0.7070157108830277,-0.4670667042905441,0.5
137,9.505830764770508,-0.6910220448569256,-0.47229000765863005,0.5
138,9.525948286056519,-0.674906170051179,-0.4768142207913738,0.5
139,9.546290874481201,-0.6584815530916905,-0.4806847504078731,0.5
140,9.565924406051636,-0.6419438727399006,-0.4838454518034292,0.5
141,9.585842609405518,-0.6252611567511945,-0.4862998418715437,0.5
142,9.606405019760132,-0.6083545711109999,-0.48804618980496045,0.5
143,9.625838279724121,-0.5914297705814887,-0.48905497010232307,0.5
144,9.645915269851685,-0.5743784758603989,-0.4893275824325022,0.5
145,9.665808916091919,-0.5572617124267882,-0.4888518712310218,0.5
146,9.685830354690552,-0.5400921780106258,-0.48761895506196995,0.5
147,9.70616888999939,-0.5229221773574808,-0.4856249254623576,0.5
148,9.726054668426514,-0.5056710388204378,-0.4828482553937451,0.5
149,9.74661898612976,-0.48854734569797914,-0.47931660812849186,0.5
150,9.76636528968811,-0.4715246740722959,-0.47502894120620276,0.5
151,9.785964012145996,-0.4544719977314895,-0.46994404778987064,0.5
152,9.806795120239258,-0.43753443556852073,-0.4640963182952097,0.5
153,9.82604455947876,-0.42062880880109776,-0.45745101190249116,0.5
154,9.846231698989868,-0.40394199031478917,-0.45008222607750176,0.5
155,9.86722207069397,-0.387279979770979,-0.44190309138660294,0.5
156,9.886851787567139,-0.37083015072664366,-0.43300418090108644,0.5
157,9.905908584594727,-0.3544615159196658,-0.42331717419290016,0.5
158,9.926176071166992,-0.33834936139276195,-0.412952210003373,0.5
159,9.946080684661865,-0.32241380174789636,-0.4018724650590818,0.5
160,9.966018199920654,-0.30650159371295266,-0.38996880612625495,0.5
161,9.986060380935669,-0.2909160918949657,-0.3774789421435628,0.5
162,10.005821466445923,-0.2755075654655848,-0.3643078135985408,0.5
163,10.026575088500977,-0.26021676404481797,-0.35041526782915494,0.5
164,10.046048641204834,-0.24501998827884683,-0.3357861980428295,0.5
165,10.066388845443726,-0.23033356324164894,-0.32086255681922843,0.5
166,10.085944175720215,-0.2155963967649359,-0.30510707257411895,0.5
167,10.10608458518982,-0.2011620330274611,-0.28891774206232346,0.5
168,10.125999927520752,-0.18681634840695838,-0.2720895942669724,0.5
169,10.145862579345703,-0.17269250329287916,-0.2548119724120663,0.5
170,10.16583514213562,-0.15874240190044314,-0.23707008915896516,0.5
171,10.186177730560303,-0.14490416337457984,-0.2188258654836394,0.5
172,10.205824851989746,-0.13130194877589774,-0.2002924586007872,0.5
173,10.225972652435303,-0.11773575767737471,-0.18124659539393062,0.5
174,10.24583125114441,-0.10434761731578246,-0.16193777687330468,0.5
175,10.26595401763916,-0.0910477897054397,-0.1422943361005683,0.5
176,10.285983324050903,-0.07777238099828493,-0.12227605344964138,0.5
177,10.305874586105347,-0.06477776196548318,-0.10233556767854146,0.5
178,10.325771570205688,-0.05171443144200372,-0.0820016599008313,0.5
179,10.346348285675049,-0.03870122791820746,-0.06151909098219255,0.5
180,10.365992784500122,-0.025820167444653097,-0.04108412103078046,0.5
181,10.385704517364502,-0.012848826946603387,-0.020409387849850802,0.5
182,10.405885219573975,0.00010343856569136525,0.00026693580805048963,0.5
183,10.426329851150513,0.012987003797549194,0.020799176019244123,0.5
184,10.445813179016113,0.02596798529498975,0.04138960693049301,0.5
185,10.465750217437744,0.03899495183144374,0.061893839666253433,0.5
186,10.485868692398071,0.052011175273822846,0.08216396782138408,0.5
187,10.506520986557007,0.06522811012788989,0.1024690612600864,0.5
188,10.525835514068604,0.07835649751256102,0.12231042259451694,0.5
189,10.54576301574707,0.09164567346827883,0.14201539498354399,0.5
190,10.565778732299805,0.10503462541413902,0.1614399398587473,0.5
191,10.585880279541016,0.11858227821390763,0.18061900327194874,0.5
192,10.60605502128601,0.13224552735838466,0.19944365266366018,0.5
193,10.625959873199463,0.1460214443719268,0.21786825026702744,0.5
194,10.645957469940186,0.15995969589877346,0.23591861955948437,0.5
195,10.66664981842041,0.17402419704716132,0.25351032678550295,0.5
196,10.685890436172485,0.18824400093533405,0.27064611135199096,0.5
197,10.706800937652588,0.2026174316956802,0.28729203012927057,0.5
198,10.72605562210083,0.21721347491044354,0.3034945358417147,0.5
199,10.746772289276123,0.23191278992088965,0.3190944552472001,0.5
200,10.766171932220459,0.24683482230657583,0.33419474062175664,0.5
201,10.78665542602539,0.2617992384710205,0.3485963271460718,0.5
202,10.805949926376343,0.27704710448506026,0.362512527615321,0.5
203,10.826632499694824,0.2925223978526839,0.3758617825069992,0.5
204,10.84646725654602,0.30804754592544403,0.38847977449880117,0.5
205,10.865936756134033,0.3236674531385444,0.4004032174577194,0.5
206,10.885856866836548,0.3394743761753894,0.41169366021621934,0.5
207,10.905949831008911,0.35547983575349473,0.42234366792193884,0.5
208,10.925801038742065,0.37159379438044765,0.43228397447594585,0.5
209,10.945860385894775,0.3878750683566507,0.44154401179002933,0.5
210,10.966025590896606,0.40424091486836444,0.4500716794134022,0.5
211,10.98616647720337,0.42066103286097983,0.45785301850638593,0.5
212,11.005905866622925,0.4372567636803826,0.46494081743503557,0.5
213,11.025732040405273,0.4539062340997008,0.4712771728747353,0.5
214,11.04592490196228,0.4706254099233838,0.4768685710864916,0.5
215,11.065761089324951,0.4873674689867218,0.4817005367620725,0.5
216,11.085975885391235,0.504135271760898,0.48577658583936667,0.5
217,11.10610556602478,0.5209871282391239,0.4891077570833148,0.5
218,11.125858783721924,0.5378222042148368,0.491672082194985,0.5
219,11.14609956741333,0.5546091455570952,0.4934697790165615,0.5
220,11.165928840637207,0.5713899860095571,0.49450751563944817,0.5
221,11.185959339141846,0.5881715401289039,0.49478231512294424,0.5
222,11.206845760345459,0.6048066394189746,0.49429556419851717,0.5
223,11.225862503051758,0.6214566989217349,0.4930428223839419,0.5
224,11.246798753738403,0.6378878456075158,0.4910443855807655,0.5
225,11.265836238861084,0.6542741983047767,0.4882831381797225,0.5
226,11.286026239395142,0.6704519108676917,0.4847872422817908,0.5
227,11.306202173233032,0.6864454912291111,0.4805589307997833,0.5
228,11.3265221118927,0.7023191832032438,0.4755792278820515,0.5
229,11.346414566040039,0.7179316176799042,0.46989296116495616,0.5
230,11.366055965423584,0.7333451296955178,0.4634804675464264,0.5
231,11.38584280014038,0.7484320315135532,0.4563997765599866,0.5
232,11.405931234359741,0.7633638818479695,0.44856799945729947,0.5
233,11.425817728042603,0.7778719724422342,0.4401282888284754,0.5
234,11.44590449333191,0.7921795136592702,0.4309527770192319,0.5
235,11.466179847717285,0.8060827032962038,0.42116873205717,0.5
236,11.485862016677856,0.8196272771605522,0.41075109323438935,0.5
237,11.506394386291504,0.8327952432492582,0.399714313516627,0.5
238,11.52623963356018,0.8455848835906548,0.388058030445143,0.5
239,11.546056032180786,0.8579892365012911,0.37578276779283604,0.5
240,11.56595778465271,0.8699019998709772,0.3629965313794502,0.5
241,11.586414098739624,0.8813517253178706,0.34967697181010515,0.5
242,11.605835437774658,0.8923844081444587,0.33576397800444735,0.5
243,11.626222848892212,0.9029751447766372,0.32127242452465427,0.5
244,11.64592719078064,0.9129341191114713,0.3064750442599748,0.5
245,11.666519165039062,0.9224329866488075,0.29112841484074226,0.5
246,11.68588924407959,0.9314417174033844,0.2752595734499544,0.5
247,11.705779075622559,0.9398610456248591,0.25904227867409946,0.5
248,11.725921869277954,0.9477529874264566,0.2423580012227973,0.5
249,11.745620965957642,0.9550383169875163,0.22537566355820676,0.5
250,11.76587438583374,0.961795386679821,0.20790522180079196,0.5
251,11.7861168384552,0.9679264240207264,0.1901934339573481,0.5
252,11.805720329284668,0.9734647492787954,0.17215924383488293,0.5
253,11.826035737991333,0.9784246796583115,0.15373708135664338,0.5
254,11.846018552780151,0.9827596877244045,0.13509045799388125,0.5
255,11.86579442024231,0.9864773522946256,0.11620035755482153,0.5
256,11.885925531387329,0.989569014394206,0.09712467123682553,0.5
257,11.905809879302979,0.9920442331880841,0.07780759175016971,0.5
258,11.925854921340942,0.9938937408717133,0.05830932986707765,0.5
259,11.946194648742676,0.9951174146864964,0.03861539286070381,0.5
260,11.965697050094604,0.995708243688337,0.018907837961647245,0.5
261,11.985982656478882,0.9956738003567889,-0.0009828829899060088,0.5
262,12.006535053253174,0.9950143692145985,-0.020886932748020892,0.5
263,12.026057243347168,0.9937234963930036,-0.0409534729422083,0.5
264,12.046111822128296,0.9918157697543176,-0.06095106816577173,0.5
265,12.06591248512268,0.9893118454449026,-0.0807884580612856,0.5
266,12.086022853851318,0.986182620191794,-0.10071153496798468,0.5
267,12.106241941452026,0.9824464067798292,-0.1205692129395814,0.5
268,12.126015424728394,0.9781131431193727,-0.14031260212762187,0.5
269,12.146125316619873,0.973212979115729,-0.15982783069429263,0.5
270,12.165800094604492,0.9677044669169268,-0.1792775472824112,0.5
271,12.186140298843384,0.9616365489278046,-0.1984776015986619,0.5
272,12.206310033798218,0.9550030390391103,-0.2174501198067037,0.5
273,12.225915908813477,0.9478293900513366,-0.23612066687740452,0.5
274,12.245959997177124,0.9401398209107407,-0.25443161769518297,0.5
275,12.266517877578735,0.9318957795993971,-0.2724656284294652,0.5
276,12.285827159881592,0.9231529267325549,-0.2900898991952931,0.5
277,12.305856704711914,0.913903850605409,-0.30730802536797297,0.5
278,12.326904773712158,0.9041930153467755,-0.32403155979327525,0.5
279,12.34585189819336,0.8939477549320392,-0.340366261144747,0.5
280,12.365965366363525,0.8832686369373937,-0.35613194007012133,0.5
281,12.386099338531494,0.8721406034074821,-0.37134096711879383,0.5
282,12.405963659286499,0.8605929682267116,-0.38593997934267127,0.5
283,12.426398277282715,0.8485044731688234,-0.40005122332398624,0.5
284,12.445964813232422,0.836210802552863,-0.413277806846473,0.5
285,12.465900659561157,0.823436320513722,-0.4259152415713207,0.5
286,12.486493110656738,0.8102503749226316,-0.4378627816650913,0.5
287,12.506742715835571,0.7967074340540452,-0.44905181550399764,0.5
288,12.526571273803711,0.7827770810943446,-0.4594883097205824,0.5
289,12.545981645584106,0.7686274839613201,-0.46903970135224216,0.5
290,12.566839933395386,0.7540813902243267,-0.4778153038732106,0.5
291,12.586296319961548,0.7392029445814744,-0.4857514412722924,0.5
292,12.605908155441284,0.7241557869244325,-0.4927574150356645,0.5
293,12.625913143157959,0.7087319386941888,-0.49892002503308497,0.5
294,12.645752191543579,0.6930901957055855,-0.5041588825361091,0.5
295,12.665914058685303,0.6771378729943682,-0.508493076676726,0.5
296,12.686714172363281,0.6610325290195593,-0.5118722769186532,0.5
297,12.705964088439941,0.6447031790685842,-0.5143103742543274,0.5
298,12.726701259613037,0.6282172353553346,-0.5157943673069721,0.5
299,12.74617338180542,0.6115043222773777,-0.5163261548765252,0.5
300,12.765990734100342,0.5946577739788742,-0.5158991359853622,0.5
301,12.786930322647095,0.5777521553707201,-0.5145247076467014,0.5
302,12.806030988693237,0.5606767600981916,-0.5121991364962223,0.5
303,12.827231407165527,0.543557217011402,-0.5089448761821377,0.5
304,12.845860004425049,0.5263606403735954,-0.5047675006732978,0.5
305,12.866044998168945,0.5091064521851824,-0.4996814216116473,0.5
306,12.886373043060303,0.4917499325044877,-0.4936803409159928,0.5
307,12.906190395355225,0.47440335073794143,-0.4868142617906678,0.5
308,12.926002979278564,0.4571498958157164,-0.47914087715731213,0.5
309,12.945889472961426,0.43996369188530815,-0.47067630940533245,0.5
310,12.96563720703125,0.42275069060950765,-0.4613921117094829,0.5
311,12.986706733703613,0.4056453674679851,-0.4513804814095823,0.5
312,13.006079912185669,0.3886298979057088,-0.44065742601915225,0.5
313,13.025993585586548,0.371789325895814,-0.42930660495819334,0.5
314,13.04639220237732,0.35509260382500324,-0.41733866495936184,0.5
315,13.066346406936646,0.33850404759130476,-0.4047540977208607,0.5
316,13.086374044418335,0.3221663458190123,-0.3916924480853361,0.5
317,13.105979442596436,0.3059970898686173,-0.37812126535800844,0.5
318,13.126028776168823,0.29018387267191076,-0.36423583272468296,0.5
319,13.145747900009155,0.27464431889169433,-0.3500058032959633,0.5
320,13.16579008102417,0.2593343276760019,-0.33542370089171586,0.5
321,13.185613632202148,0.24433154909957389,-0.320596517334261,0.5
322,13.2059645652771,0.22961115788966727,-0.3055338821651965,0.5
323,13.226977109909058,0.2153517783019803,-0.2904588157365251,0.5
324,13.245844841003418,0.2014843568723348,-0.2753420056406334,0.5
325,13.265955924987793,0.18797739744715894,-0.2601857533241033,0.5
326,13.285743951797485,0.17488385865910633,-0.24508528472293883,0.5
327,13.305938005447388,0.16221883673745519,-0.2300951486962877,0.5
328,13.32584834098816,0.15005963283618237,-0.21534622393615677,0.5
329,13.345870733261108,0.13831040696805869,-0.2007589537546828,0.5
330,13.36577320098877,0.12710016465582524,-0.18652978386832297,0.5
331,13.386230945587158,0.11628119174001272,-0.1725050708026084,0.5
332,13.405787229537964,0.10609487676788676,-0.15903364542720988,0.5
333,13.425828218460083,0.09637619971608646,-0.14593450879756603,0.5
334,13.445946216583252,0.08716387038254342,-0.13329067098524094,0.5
335,13.465869665145874,0.07844624943302675,-0.12111665318133302,0.5
336,13.486382961273193,0.07024794288303049,-0.10947648851935599,0.5
337,13.505747079849243,0.06261264283306778,-0.09846299925428931,0.5
338,13.525783777236938,0.055478155841074184,-0.08801541668421686,0.5
339,13.54698896408081,0.04886296088943254,-0.07818721790232352,0.5
340,13.5658438205719,0.04277167963299078,-0.06901144741481596,0.5
341,13.585916519165039,0.03715651679706966,-0.06044005970187277,0.5
342,13.605825662612915,0.03202699992716096,-0.052509640318033624,0.5
343,13.626218318939209,0.02736612137023281,-0.04521506071408138,0.5
344,13.64590334892273,0.023190699167165763,-0.03860320040948828,0.5
345,13.665751695632935,0.019458233478200748,-0.03262606687145109,0.5
346,13.686706066131592,0.01613804858976592,-0.02725144461258905,0.5
347,13.706463098526001,0.013209714068492695,-0.022461521303538512,0.5
348,13.726335287094116,0.010675452351455395,-0.018274485388368567,0.5
349,13.745925903320312,0.008484875914640588,-0.014620261113405641,0.5
350,13.766459226608276,0.006630235131653117,-0.011497586130533921,0.5
351,13.785908699035645,0.005070953830935143,-0.008848628526005653,0.5
352,13.80603837966919,0.003787985179680209,-0.0066501745325936445,0.5
353,13.825998306274414,0.0027560234459393373,-0.0048670811325183805,0.5
354,13.845890045166016,0.0019399451734185003,-0.00344567434438503,0.5
355,13.865779399871826,0.0013089627407940063,-0.002338104521364681,0.5
356,13.884871482849121,0.0008454906105054283,-0.0015184647252272643,0.5
357,13.904898881912231,0.0005118002776093311,-0.0009240787030528885,0.5
358,13.924679279327393,0.0002861747572547868,-0.0005193662532221865,0.5
359,13.945119380950928,0.0001432162172950724,-0.00026119543329566897,0.5
