,tf_ts,tf_xs,tf_ys,tf_zs
988,6.59960675239563,0.05511682480573654,-0.028345203027129173,0.49429696798324585
989,6.607522010803223,0.05494331195950508,-0.028179725632071495,0.4940199553966522
990,6.6125407218933105,0.05485842749476433,-0.02796740084886551,0.4935937523841858
991,6.619366884231567,0.05471505597233772,-0.027796413749456406,0.4932250380516052
992,6.626000642776489,0.05455474928021431,-0.027555691078305244,0.4928362965583801
993,6.632783651351929,0.05443244427442551,-0.027381710708141327,0.4924300014972687
994,6.63956356048584,0.054287493228912354,-0.027179472148418427,0.49207693338394165
995,6.6458210945129395,0.05413050577044487,-0.027011161670088768,0.4918135106563568
996,6.652660846710205,0.053981442004442215,-0.026881327852606773,0.4915117621421814
997,6.659349679946899,0.053928837180137634,-0.02667807787656784,0.49117645621299744
998,6.666211366653442,0.053774163126945496,-0.026417771354317665,0.4907890558242798
999,6.673135280609131,0.05371253564953804,-0.02624651789665222,0.4905168116092682
1000,6.679326057434082,0.0537252239882946,-0.026039456948637962,0.49011650681495667
1001,6.686460733413696,0.05363208428025246,-0.02588444948196411,0.48989418148994446
1002,6.6926679611206055,0.05353211238980293,-0.025642985478043556,0.489594042301178
1003,6.699598073959351,0.053352415561676025,-0.025511007755994797,0.4894433915615082
1004,6.706441879272461,0.053263578563928604,-0.0253318902105093,0.48918503522872925
1005,6.712674856185913,0.05319594219326973,-0.025111647322773933,0.4889969825744629
1006,6.719546556472778,0.053100164979696274,-0.02495473064482212,0.4888543486595154
1007,6.726017236709595,0.05306481197476387,-0.024762917309999466,0.4886632561683655
1008,6.732550859451294,0.05299292877316475,-0.02457273006439209,0.488499253988266
1009,6.739435911178589,0.05292312055826187,-0.02435767464339733,0.48833420872688293
1010,6.746587753295898,0.05292905867099762,-0.024196507409214973,0.4882356822490692
1011,6.752612590789795,0.05284200981259346,-0.024026967585086823,0.4881399869918823
1012,6.759210586547852,0.052845899015665054,-0.023846345022320747,0.48810598254203796
1013,6.766458988189697,0.052802108228206635,-0.02369496040046215,0.48804938793182373
1014,6.77278995513916,0.05279194936156273,-0.02351231686770916,0.48799723386764526
1015,6.779633045196533,0.052800700068473816,-0.02337287925183773,0.48795774579048157
1016,6.786046981811523,0.05274433270096779,-0.023165883496403694,0.48796042799949646
1017,6.792948246002197,0.0528128556907177,-0.023009205237030983,0.4878954589366913
1018,6.799577474594116,0.05275043845176697,-0.02282547391951084,0.4878796637058258
1019,6.806141138076782,0.0527360662817955,-0.022677408531308174,0.48791325092315674
1020,6.812922716140747,0.052604153752326965,-0.022446146234869957,0.48794791102409363
1021,6.819204568862915,0.052608244121074677,-0.022325552999973297,0.4880684018135071
1022,6.8261590003967285,0.05253898352384567,-0.022000497207045555,0.4880477488040924
1023,6.832763433456421,0.05260790139436722,-0.02188776805996895,0.4881103038787842
1024,6.839901447296143,0.052522651851177216,-0.021715080365538597,0.4881666898727417
1025,6.846368312835693,0.05255189165472984,-0.02160678058862686,0.4882677495479584
1026,6.8528101444244385,0.05254574492573738,-0.0214390829205513,0.48828527331352234
1027,6.859472036361694,0.052621468901634216,-0.0213147085160017,0.48834294080734253
1028,6.866927146911621,0.05258891358971596,-0.0211616400629282,0.4883972108364105
1029,6.872589826583862,0.05265583097934723,-0.021143287420272827,0.4884835183620453
1030,6.879390001296997,0.052645862102508545,-0.02099550887942314,0.48857057094573975
1031,6.885958194732666,0.05260448157787323,-0.02085850015282631,0.4886102080345154
1032,6.892604351043701,0.05248664319515228,-0.020670674741268158,0.4887397885322571
1033,6.899318695068359,0.05246780440211296,-0.020516369491815567,0.4888552129268646
1034,6.9063780307769775,0.0524006262421608,-0.020292913541197777,0.4888519048690796
1035,6.912791967391968,0.05236051604151726,-0.020150763913989067,0.48895224928855896
1036,6.919325113296509,0.05228382721543312,-0.01993236504495144,0.48897281289100647
1037,6.926137924194336,0.05220926180481911,-0.01975611038506031,0.48900869488716125
1038,6.932876825332642,0.05224291607737541,-0.019590094685554504,0.489041268825531
1039,6.939337968826294,0.05214240401983261,-0.01952255330979824,0.4890858829021454
1040,6.946186065673828,0.05202009528875351,-0.01936916634440422,0.48915380239486694
1041,6.952762842178345,0.051910094916820526,-0.019254671409726143,0.48920735716819763
1042,6.959576845169067,0.05178521201014519,-0.019038913771510124,0.48926031589508057
1043,6.965932130813599,0.05151063948869705,-0.018734097480773926,0.4893089532852173
1044,6.97294282913208,0.05143117532134056,-0.018444538116455078,0.48939868807792664
1045,6.97931981086731,0.05118480697274208,-0.018227454274892807,0.48944732546806335
1046,6.987027883529663,0.0510919913649559,-0.01784439943730831,0.48957082629203796
1047,6.992478370666504,0.0508824847638607,-0.017505275085568428,0.48960644006729126
1048,6.9991631507873535,0.05071345716714859,-0.017232902348041534,0.4895491302013397
1049,7.006479978561401,0.05051368474960327,-0.016747431829571724,0.4896276891231537
1050,7.012453317642212,0.05022363364696503,-0.016396665945649147,0.48969778418540955
1051,7.019772291183472,0.04987991228699684,-0.016010962426662445,0.4898494780063629
1052,7.02623724937439,0.04958212375640869,-0.015663081780076027,0.48983705043792725
1053,7.032770395278931,0.04918259009718895,-0.015260898508131504,0.48994556069374084
1054,7.03946328163147,0.0487910620868206,-0.014770104549825191,0.490100234746933
1055,7.04599142074585,0.04845666140317917,-0.014032397419214249,0.4901520013809204
1056,7.052776098251343,0.04806695133447647,-0.01351204514503479,0.4903299808502197
1057,7.0592241287231445,0.04773520678281784,-0.012954721227288246,0.4903581142425537
1058,7.0659191608428955,0.047153204679489136,-0.01223340816795826,0.4905984103679657
1059,7.0726399421691895,0.04667399451136589,-0.011671478860080242,0.49061810970306396
1060,7.079612493515015,0.046142496168613434,-0.010882042348384857,0.49091970920562744
1061,7.086011171340942,0.045562371611595154,-0.010128631256520748,0.4911021590232849
1062,7.092643737792969,0.045007459819316864,-0.009419722482562065,0.4911539554595947
1063,7.099496603012085,0.04436493292450905,-0.00849906075745821,0.4915088415145874
1064,7.105901718139648,0.043620385229587555,-0.007561219856142998,0.4917161464691162
1065,7.112721920013428,0.04297895357012749,-0.006807496305555105,0.49186182022094727
1066,7.11962890625,0.042353302240371704,-0.00567876361310482,0.49216407537460327
1067,7.126059055328369,0.04158957675099373,-0.004681659862399101,0.4923473298549652
1068,7.133024454116821,0.0407840833067894,-0.003554381662979722,0.4927307069301605
1069,7.13934326171875,0.03984154015779495,-0.002482435666024685,0.49300137162208557
1070,7.146316766738892,0.038922250270843506,-0.0013496401952579618,0.4932517409324646
1071,7.152771711349487,0.0380392000079155,-5.461148248286918e-05,0.49361273646354675
1072,7.159316778182983,0.03708651661872864,0.001420050160959363,0.49397799372673035
1073,7.165964126586914,0.03606080263853073,0.002764603355899453,0.4942273199558258
1074,7.173348903656006,0.03501531109213829,0.004171275533735752,0.49469590187072754
1075,7.179344654083252,0.03390348330140114,0.005771479569375515,0.49503007531166077
1076,7.1863884925842285,0.03273225203156471,0.007317521143704653,0.4954054057598114
1077,7.192444801330566,0.03150097653269768,0.008846765384078026,0.4957919418811798
1078,7.199378252029419,0.03030160814523697,0.010616827756166458,0.4961300492286682
1079,7.206577777862549,0.028948990628123283,0.012418312020599842,0.49651575088500977
1080,7.213769197463989,0.027593404054641724,0.014256402850151062,0.4969864785671234
1081,7.2195658683776855,0.02617604471743107,0.016141263768076897,0.49727103114128113
1082,7.226139068603516,0.024748336523771286,0.018056731671094894,0.49771931767463684
1083,7.232568264007568,0.023262234404683113,0.020217228680849075,0.4980212450027466
1084,7.239341735839844,0.02167784795165062,0.022211642935872078,0.4984758794307709
1085,7.2458555698394775,0.020084554329514503,0.024503370746970177,0.49881505966186523
1086,7.252315044403076,0.018444344401359558,0.02670992538332939,0.4992780089378357
1087,7.259055852890015,0.016598474234342575,0.028881903737783432,0.4995929002761841
1088,7.265762805938721,0.014752445742487907,0.03112119808793068,0.4999007284641266
1089,7.272731304168701,0.013074247166514397,0.033799123018980026,0.5003794431686401
1090,7.2790515422821045,0.011069091036915779,0.03624750301241875,0.5006508827209473
1091,7.285854339599609,0.009108453057706356,0.03885180130600929,0.5009661316871643
1092,7.292548179626465,0.007001696154475212,0.0413314551115036,0.5012596845626831
1093,7.300500869750977,0.004918047692626715,0.04417506605386734,0.501467764377594
1094,7.305883169174194,0.0029085888527333736,0.047006793320178986,0.5016871690750122
1095,7.313852071762085,0.0007422220660373569,0.049872979521751404,0.5018404722213745
1096,7.319307804107666,-0.0015125040663406253,0.052804186940193176,0.5019863843917847
1097,7.325802564620972,-0.0038389195688068867,0.05581815168261528,0.5021029114723206
1098,7.332465648651123,-0.00617917301133275,0.05886470898985863,0.5021767020225525
1099,7.339519262313843,-0.008721685968339443,0.06189208850264549,0.5021839141845703
1100,7.345990419387817,-0.01113964058458805,0.06507677584886551,0.5022572875022888
1101,7.353148937225342,-0.01360419113188982,0.06840506941080093,0.5021362900733948
1102,7.359160900115967,-0.016254765912890434,0.07156320661306381,0.5019784569740295
1103,7.365774869918823,-0.01880544051527977,0.07502126693725586,0.5019766092300415
1104,7.373137712478638,-0.021537145599722862,0.07846109569072723,0.5018474459648132
1105,7.379252195358276,-0.024395082145929337,0.08192074298858643,0.5016745924949646
1106,7.386104583740234,-0.02727075293660164,0.08547036349773407,0.5014378428459167
1107,7.392878532409668,-0.03013886697590351,0.08912372589111328,0.501203715801239
1108,7.399206638336182,-0.033068880438804626,0.0927361324429512,0.5009163618087769
1109,7.4067628383636475,-0.03607899695634842,0.09649143368005753,0.5006004571914673
1110,7.412633657455444,-0.03914199024438858,0.10025469213724136,0.5002642869949341
1111,7.41911768913269,-0.04228615388274193,0.10412624478340149,0.49986931681632996
1112,7.425812482833862,-0.04549870267510414,0.10805074870586395,0.4994567632675171
1113,7.433021306991577,-0.04873879998922348,0.11207672208547592,0.4990588426589966
1114,7.439107179641724,-0.05199773609638214,0.116112619638443,0.4986635446548462
1115,7.445820569992065,-0.05552288144826889,0.12011610716581345,0.49822351336479187
1116,7.452951431274414,-0.05890336632728577,0.12434126436710358,0.4978138208389282
1117,7.459199666976929,-0.062345683574676514,0.12857241928577423,0.49740928411483765
1118,7.466334342956543,-0.06596670299768448,0.13279257714748383,0.4970897436141968
1119,7.472891092300415,-0.06962352246046066,0.13706792891025543,0.496662437915802
1120,7.479403734207153,-0.07331535965204239,0.14141292870044708,0.49625328183174133
1121,7.4858717918396,-0.07700766623020172,0.1458732634782791,0.49588313698768616
1122,7.492861747741699,-0.08081891387701035,0.15029814839363098,0.495380699634552
1123,7.499452352523804,-0.0848059356212616,0.15474160015583038,0.4950464963912964
1124,7.50606369972229,-0.08879882097244263,0.1593226194381714,0.49469831585884094
1125,7.512359380722046,-0.09270796179771423,0.16384942829608917,0.4943714737892151
1126,7.5190911293029785,-0.09674030542373657,0.1685025990009308,0.4940440356731415
1127,7.526088237762451,-0.10082974284887314,0.17327649891376495,0.4937303364276886
1128,7.532716751098633,-0.10506720840930939,0.17783726751804352,0.4934445321559906
1129,7.539785385131836,-0.10908681899309158,0.18268325924873352,0.49320733547210693
1130,7.546564340591431,-0.11359995603561401,0.1875981241464615,0.4929126799106598
1131,7.552299499511719,-0.11791472882032394,0.192345529794693,0.49274492263793945
1132,7.5592710971832275,-0.12222928553819656,0.19714181125164032,0.49255722761154175
1133,7.565938711166382,-0.1266990303993225,0.2020348310470581,0.4923902153968811
1134,7.572451591491699,-0.13128343224525452,0.20684458315372467,0.49235039949417114
1135,7.579768419265747,-0.1355321705341339,0.21165655553340912,0.4921893775463104
1136,7.585857391357422,-0.1402198076248169,0.21655288338661194,0.492203950881958
1137,7.5932958126068115,-0.14470423758029938,0.2214738428592682,0.49211546778678894
1138,7.5994017124176025,-0.14967294037342072,0.22654606401920319,0.49217599630355835
1139,7.605907440185547,-0.1542699635028839,0.23140046000480652,0.49208536744117737
1140,7.612865924835205,-0.1590585708618164,0.23644527792930603,0.4922020435333252
1141,7.620746850967407,-0.16376453638076782,0.24132594466209412,0.4923304319381714
1142,7.626118183135986,-0.16876927018165588,0.24615071713924408,0.4925325810909271
1143,7.632709264755249,-0.17351455986499786,0.25113752484321594,0.49252983927726746
1144,7.639648675918579,-0.17836716771125793,0.25594139099121094,0.49258872866630554
1145,7.646013021469116,-0.18365776538848877,0.26108261942863464,0.49283328652381897
1146,7.652648210525513,-0.18851988017559052,0.2659139335155487,0.49298787117004395
1147,7.659177303314209,-0.19365987181663513,0.27089545130729675,0.4932292699813843
1148,7.6660380363464355,-0.19874459505081177,0.275748610496521,0.4934904873371124
1149,7.672603607177734,-0.2040477991104126,0.2805027961730957,0.4936027526855469
1150,7.679649114608765,-0.20889846980571747,0.2854984700679779,0.49377304315567017
1151,7.6858649253845215,-0.21416668593883514,0.2902073562145233,0.4939936101436615
1152,7.692476034164429,-0.21935398876667023,0.2948935627937317,0.4943530559539795
1153,7.699573993682861,-0.22449491918087006,0.29972150921821594,0.49456149339675903
1154,7.706122636795044,-0.22974641621112823,0.3046201169490814,0.49466586112976074
1155,7.71230673789978,-0.2350073754787445,0.3093319535255432,0.49503621459007263
1156,7.719270944595337,-0.24027119576931,0.3139145076274872,0.49528175592422485
1157,7.726291656494141,-0.24559305608272552,0.31856560707092285,0.4955260753631592
1158,7.732437610626221,-0.25093504786491394,0.32314079999923706,0.495680034160614
1159,7.739374876022339,-0.25635015964508057,0.3277038037776947,0.495878130197525
1160,7.745944499969482,-0.2616499662399292,0.33201655745506287,0.496258407831192
1161,7.7549097537994385,-0.26703938841819763,0.33647269010543823,0.4963938593864441
1162,7.760442018508911,-0.2725841701030731,0.34083104133605957,0.49656543135643005
1163,7.765915155410767,-0.27788639068603516,0.34520331025123596,0.49669572710990906
1164,7.772943019866943,-0.283421128988266,0.34945565462112427,0.4969419836997986
1165,7.779231548309326,-0.2888277471065521,0.35362568497657776,0.49721717834472656
1166,7.786087274551392,-0.2942121624946594,0.3576560318470001,0.4974238872528076
1167,7.7927258014678955,-0.29988402128219604,0.3618365526199341,0.49750444293022156
1168,7.799101114273071,-0.3053623139858246,0.365850031375885,0.49780166149139404
1169,7.806031942367554,-0.3109038770198822,0.3697734773159027,0.4979760944843292
1170,7.812739849090576,-0.3164485991001129,0.3736594617366791,0.4981750547885895
1171,7.8195881843566895,-0.3218695819377899,0.37750163674354553,0.49827778339385986
1172,7.826081275939941,-0.3275165855884552,0.3811476230621338,0.4984971880912781
1173,7.832549333572388,-0.3330751359462738,0.38478884100914,0.49869486689567566
1174,7.839298248291016,-0.3385695815086365,0.3883379399776459,0.4988885819911957
1175,7.845818996429443,-0.34411120414733887,0.3918614387512207,0.4989645779132843
1176,7.852602243423462,-0.34966447949409485,0.39517396688461304,0.4991891086101532
1177,7.859312057495117,-0.3552561402320862,0.3984799087047577,0.4992988705635071
1178,7.866012334823608,-0.36072036623954773,0.401720255613327,0.49949726462364197
1179,7.872599124908447,-0.3664349913597107,0.40482211112976074,0.49960416555404663
1180,7.8805155754089355,-0.37199103832244873,0.4077681005001068,0.4998071789741516
1181,7.886959075927734,-0.3775847256183624,0.41072386503219604,0.49988868832588196
1182,7.892703533172607,-0.3830623924732208,0.4135487675666809,0.5000761151313782
1183,7.900193691253662,-0.388562947511673,0.41637858748435974,0.5000551342964172
1184,7.905951976776123,-0.39406779408454895,0.41901645064353943,0.5002011060714722
1185,7.912808179855347,-0.39963299036026,0.421571284532547,0.5003340244293213
1186,7.919339179992676,-0.4050896167755127,0.42413651943206787,0.5003669857978821
1187,7.925793409347534,-0.41054001450538635,0.42638707160949707,0.5004953145980835
1188,7.932747840881348,-0.41603827476501465,0.42871972918510437,0.5005478858947754
1189,7.93924617767334,-0.42150697112083435,0.4308629035949707,0.5006828308105469
1190,7.946078062057495,-0.426957368850708,0.43304720520973206,0.50066739320755
1191,7.9526047706604,-0.4323473572731018,0.4349610507488251,0.5008732080459595
1192,7.9595019817352295,-0.4378262758255005,0.43687885999679565,0.5008634924888611
1193,7.9662981033325195,-0.44321128726005554,0.4386366903781891,0.5009307265281677
1194,7.972349166870117,-0.44857722520828247,0.44037193059921265,0.5010228157043457
1195,7.9791436195373535,-0.4539280831813812,0.44215235114097595,0.5009310841560364
1196,7.985948324203491,-0.4593285620212555,0.44359952211380005,0.5009949803352356
1197,7.992666721343994,-0.4645800292491913,0.44481492042541504,0.5011661052703857
1198,7.999160289764404,-0.4699629843235016,0.44620653986930847,0.5011412501335144
1199,8.005899667739868,-0.47526225447654724,0.44728392362594604,0.5013348460197449
1200,8.012442588806152,-0.4805600643157959,0.44839444756507874,0.5013138651847839
1201,8.019150495529175,-0.48590245842933655,0.4492383301258087,0.5013684630393982
1202,8.02538800239563,-0.49103474617004395,0.45029863715171814,0.5015325546264648
1203,8.032349824905396,-0.49628254771232605,0.4510205090045929,0.5015943646430969
1204,8.039230346679688,-0.5014948844909668,0.45178642868995667,0.5015953183174133
1205,8.045676231384277,-0.5066271424293518,0.4523111581802368,0.5017370581626892
1206,8.052091360092163,-0.5117995738983154,0.4528324007987976,0.5018125176429749
1207,8.058844566345215,-0.5169960260391235,0.45302146673202515,0.501961886882782
1208,8.065570831298828,-0.5221890807151794,0.453439325094223,0.5018911957740784
1209,8.072796106338501,-0.5271430015563965,0.4535773992538452,0.5021217465400696
1210,8.079124927520752,-0.5322396159172058,0.45392030477523804,0.5021799206733704
1211,8.085924625396729,-0.5372267365455627,0.45371776819229126,0.5024048089981079
1212,8.092807292938232,-0.5423399209976196,0.45381850004196167,0.502410352230072
1213,8.098986148834229,-0.5473002195358276,0.4535703659057617,0.5025526285171509
1214,8.1067636013031,-0.5522462725639343,0.4533185064792633,0.5027682185173035
1215,8.112792253494263,-0.557129442691803,0.45276114344596863,0.502936065196991
1216,8.119877576828003,-0.5620128512382507,0.4523148536682129,0.5031462907791138
1217,8.126210927963257,-0.5669627785682678,0.45171141624450684,0.5032798647880554
1218,8.1331467628479,-0.5717381834983826,0.45107585191726685,0.5034631490707397
1219,8.139960050582886,-0.5766848921775818,0.45018628239631653,0.5035553574562073
1220,8.14600682258606,-0.5814650058746338,0.4494481384754181,0.5037755966186523
1221,8.152634620666504,-0.5863462090492249,0.44840577244758606,0.5038860440254211
1222,8.15920114517212,-0.5909709334373474,0.4473784267902374,0.5040799379348755
1223,8.165779113769531,-0.5957143902778625,0.446374773979187,0.5042534470558167
1224,8.173192977905273,-0.6003949642181396,0.4451586604118347,0.5044588446617126
1225,8.179507970809937,-0.6051322817802429,0.44392359256744385,0.5045366287231445
1226,8.185957908630371,-0.6098227500915527,0.4425583481788635,0.5046213269233704
1227,8.192897319793701,-0.6144182682037354,0.44109416007995605,0.5047980546951294
1228,8.199598550796509,-0.6191318035125732,0.4393121302127838,0.5049979090690613
1229,8.20604133605957,-0.6236115097999573,0.43785834312438965,0.5051779747009277
1230,8.212559938430786,-0.6282905340194702,0.436130553483963,0.5052922964096069
1231,8.2188720703125,-0.6327112317085266,0.4343780279159546,0.5053073167800903
1232,8.225927114486694,-0.6372911930084229,0.4325263500213623,0.5054246783256531
1233,8.232556581497192,-0.6417745351791382,0.43065395951271057,0.5054217576980591
1234,8.239452362060547,-0.6462261080741882,0.42855075001716614,0.5054522752761841
1235,8.245931148529053,-0.6506865620613098,0.42655614018440247,0.505427360534668
1236,8.252722978591919,-0.6552085876464844,0.4243372976779938,0.5054833889007568
1237,8.259461402893066,-0.6595896482467651,0.4221421182155609,0.5055543184280396
1238,8.26653242111206,-0.6639650464057922,0.4198906123638153,0.5055214762687683
1239,8.272567510604858,-0.668302595615387,0.41755133867263794,0.5054820775985718
1240,8.279065132141113,-0.672649621963501,0.4151269197463989,0.5055375099182129
1241,8.28583812713623,-0.676878035068512,0.41277623176574707,0.5055051445960999
1242,8.29257845878601,-0.6812366843223572,0.4101197421550751,0.505338728427887
1243,8.299697160720825,-0.6853818893432617,0.40747344493865967,0.5052594542503357
1244,8.306098222732544,-0.6896190047264099,0.40483495593070984,0.5051582455635071
1245,8.31245470046997,-0.693856954574585,0.40208688378334045,0.505022406578064
1246,8.319408893585205,-0.6980556845664978,0.3992081582546234,0.5049446225166321
1247,8.325654745101929,-0.7022096514701843,0.39636343717575073,0.5048140287399292
1248,8.333576917648315,-0.7063947319984436,0.39341577887535095,0.50462806224823
1249,8.3391273021698,-0.7104547023773193,0.3904349207878113,0.504508376121521
1250,8.349260091781616,-0.7146068811416626,0.3873578608036041,0.504346489906311
1251,8.352760076522827,-0.7186214327812195,0.3842151165008545,0.5041044354438782
1252,8.359143257141113,-0.7226234674453735,0.38106781244277954,0.5038579106330872
1253,8.36567735671997,-0.7266719341278076,0.37785467505455017,0.5036260485649109
1254,8.372341871261597,-0.7307114601135254,0.3749385476112366,0.5032876133918762
1255,8.37975811958313,-0.7346692681312561,0.3716023564338684,0.5030444264411926
1256,8.38588571548462,-0.7384662628173828,0.36812037229537964,0.5028440356254578
1257,8.392955780029297,-0.7423322200775146,0.3646659851074219,0.5025854110717773
1258,8.39945936203003,-0.7462467551231384,0.36103135347366333,0.5022814869880676
1259,8.40570855140686,-0.7500555515289307,0.35773518681526184,0.5020081996917725
1260,8.412736415863037,-0.753823459148407,0.3541235327720642,0.5017356276512146
1261,8.419100999832153,-0.7575253248214722,0.3503391742706299,0.5015721917152405
1262,8.42605996131897,-0.7613373398780823,0.34664952754974365,0.5012652277946472
1263,8.43250322341919,-0.7651973366737366,0.3430446982383728,0.5008617639541626
1264,8.44011664390564,-0.7688793540000916,0.3389599323272705,0.5006632804870605
1265,8.44609522819519,-0.7724924683570862,0.3354557752609253,0.5003368854522705
1266,8.452635288238525,-0.7761179804801941,0.33155709505081177,0.500043511390686
1267,8.459681034088135,-0.7796725630760193,0.3277134895324707,0.4997355043888092
1268,8.465716123580933,-0.7833240032196045,0.32374662160873413,0.49941176176071167
1269,8.472491979598999,-0.7867438197135925,0.319676011800766,0.4992465674877167
1270,8.479118585586548,-0.7902932167053223,0.31551989912986755,0.49899691343307495
1271,8.485917329788208,-0.7938488721847534,0.3115672767162323,0.4987027645111084
1272,8.49300765991211,-0.7972701191902161,0.3072263300418854,0.49852052330970764
1273,8.499411344528198,-0.8006364703178406,0.3033762574195862,0.49819421768188477
1274,8.505832195281982,-0.8040428757667542,0.2991735339164734,0.4978860318660736
1275,8.512540340423584,-0.8074572086334229,0.29481786489486694,0.49768123030662537
1276,8.519304275512695,-0.8106217384338379,0.29064369201660156,0.4974820017814636
1277,8.5259530544281,-0.8140613436698914,0.2864725589752197,0.497193843126297
1278,8.533336400985718,-0.8174092769622803,0.2820260226726532,0.49679678678512573
1279,8.539165019989014,-0.8205929398536682,0.2777321934700012,0.4966307282447815
1280,8.547391891479492,-0.8236973881721497,0.2735505998134613,0.49644842743873596
1281,8.553687572479248,-0.8269181251525879,0.26915115118026733,0.496302992105484
1282,8.559637546539307,-0.8299789428710938,0.2648200988769531,0.4959636628627777
1283,8.56596326828003,-0.8331276774406433,0.2602287530899048,0.49583661556243896
1284,8.572876214981079,-0.8360811471939087,0.2559511661529541,0.49573397636413574
1285,8.579208612442017,-0.8390712738037109,0.2515083849430084,0.49547916650772095
1286,8.586251974105835,-0.842009425163269,0.24708159267902374,0.495334267616272
1287,8.59299111366272,-0.8450576663017273,0.24254515767097473,0.49515849351882935
1288,8.599201202392578,-0.8479719161987305,0.23798027634620667,0.4950828552246094
1289,8.606131553649902,-0.8507423400878906,0.23352767527103424,0.4949578046798706
1290,8.612717151641846,-0.8535916805267334,0.22893300652503967,0.4947967827320099
1291,8.619648456573486,-0.8563671708106995,0.22445575892925262,0.4947115182876587
1292,8.625890970230103,-0.8591262102127075,0.21992149949073792,0.49459901452064514
1293,8.632616996765137,-0.8617478609085083,0.21529701352119446,0.49456191062927246
1294,8.640062093734741,-0.8645025491714478,0.21070855855941772,0.49448975920677185
1295,8.645964622497559,-0.8670816421508789,0.20619425177574158,0.49422749876976013
1296,8.653482913970947,-0.8696386814117432,0.20154279470443726,0.49426576495170593
1297,8.659245014190674,-0.8721556067466736,0.1968877762556076,0.49426859617233276
1298,8.66628360748291,-0.8750045895576477,0.19198434054851532,0.4941297769546509
1299,8.67308759689331,-0.8773170709609985,0.18740102648735046,0.4939681887626648
1300,8.679419755935669,-0.8795550465583801,0.18293322622776031,0.4940900206565857
1301,8.686201333999634,-0.881911039352417,0.17819096148014069,0.4941770136356354
1302,8.692606925964355,-0.884308934211731,0.17355507612228394,0.4940159022808075
1303,8.69954252243042,-0.8866004943847656,0.16884887218475342,0.49405476450920105
1304,8.706411838531494,-0.8886757493019104,0.1642698347568512,0.4938480854034424
1305,8.721437215805054,-0.8909803628921509,0.1594541370868683,0.4940541386604309
1306,8.722402572631836,-0.8931022882461548,0.1547260582447052,0.49405989050865173
1307,8.725637197494507,-0.8951984643936157,0.15005408227443695,0.49403607845306396
1308,8.73276162147522,-0.8972693681716919,0.14527183771133423,0.4940950572490692
1309,8.739953517913818,-0.8992657661437988,0.14047876000404358,0.4942285418510437
1310,8.747494220733643,-0.9013258814811707,0.13574741780757904,0.49424824118614197
1311,8.752882242202759,-0.9031955599784851,0.1309661716222763,0.4942164719104767
1312,8.759390830993652,-0.9050489664077759,0.1262023001909256,0.4944678246974945
1313,8.76624846458435,-0.9068334102630615,0.12158786505460739,0.4944113790988922
1314,8.772364854812622,-0.9085158109664917,0.11674264818429947,0.49454036355018616
1315,8.77932333946228,-0.9103537201881409,0.11186756193637848,0.49467191100120544
1316,8.785989761352539,-0.9120883345603943,0.1070762649178505,0.49477827548980713
1317,8.792534589767456,-0.9135874509811401,0.10241325944662094,0.49494972825050354
1318,8.799002170562744,-0.9152307510375977,0.09759624302387238,0.49518489837646484
1319,8.806142807006836,-0.9165679216384888,0.09267885237932205,0.4952145516872406
1320,8.813013076782227,-0.9180179834365845,0.08791426569223404,0.4953047037124634
1321,8.818987846374512,-0.9195639491081238,0.08328190445899963,0.4954971671104431
1322,8.825968980789185,-0.9208607077598572,0.07846526801586151,0.4956391155719757
1323,8.832369804382324,-0.9221674799919128,0.07375683635473251,0.4957968592643738
1324,8.839035987854004,-0.9235137104988098,0.0688546895980835,0.4960465729236603
1325,8.845784902572632,-0.9245287775993347,0.06425794959068298,0.49621447920799255
1326,8.85237979888916,-0.925974428653717,0.05932047218084335,0.49658897519111633
1327,8.859801292419434,-0.9268217086791992,0.054579462856054306,0.496679425239563
1328,8.86595892906189,-0.9279384613037109,0.04973798245191574,0.4968511164188385
1329,8.872599124908447,-0.928717851638794,0.04485063627362251,0.4968480169773102
1330,8.87902545928955,-0.9298281669616699,0.04016399383544922,0.49734991788864136
1331,8.885795593261719,-0.9307456612586975,0.035315386950969696,0.4976322650909424
1332,8.89269232749939,-0.9315070509910583,0.03047395683825016,0.49774834513664246
1333,8.899200439453125,-0.9320743083953857,0.025596624240279198,0.4978756010532379
1334,8.905812978744507,-0.9328250288963318,0.020786000415682793,0.49806711077690125
1335,8.912461280822754,-0.9335784912109375,0.015775319188833237,0.4985453188419342
1336,8.919344902038574,-0.9343920946121216,0.011094576679170132,0.4986003637313843
1337,8.925902843475342,-0.934623122215271,0.006309004500508308,0.49875205755233765
1338,8.9328031539917,-0.9350738525390625,0.0013955723261460662,0.4990816116333008
1339,8.939653873443604,-0.9355435371398926,-0.0032884213142096996,0.49917668104171753
1340,8.945850133895874,-0.9360905885696411,-0.008263719268143177,0.49944740533828735
1341,8.95263147354126,-0.9360929727554321,-0.01296111848205328,0.4995700716972351
1342,8.959338426589966,-0.9365419745445251,-0.017953263595700264,0.49991822242736816
1343,8.965676069259644,-0.9366767406463623,-0.022746065631508827,0.5000028014183044
1344,8.972535848617554,-0.9372411966323853,-0.027649423107504845,0.5001313090324402
1345,8.979396343231201,-0.9372228384017944,-0.03244232386350632,0.5002861022949219
1346,8.986045122146606,-0.937394380569458,-0.037358954548835754,0.5004084706306458
